Case,gate length,Theta,Phi,dt,combination,total time,computing time
case35,18,1.730711809199836,3.213862576011413,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.8,7.802955865859985
case36,27,2.0178749377110274,1.6421425577061466,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 1, 4, 2, 1]",70.2,12888.423373699188
case38,18,1.6834108523806937,0.9263678501676588,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.8,8.490036249160767
case39,19,1.604755207903399,4.862731374177318,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2]",49.4,38.56556701660156
case42,27,2.034574806856296,1.940249488590558,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 3, 1, 2, 2]",70.2,5021.289781332016
case43,18,1.6213323508486688,0.8247127485532307,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.8,12.24107050895691
case45,26,1.969415850812324,3.865596625501013,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 1, 3, 4]",67.60000000000001,3657.469623565674
case46,26,2.059425210932209,2.365293193087972,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 2, 2]",67.60000000000001,801.5549304485321
case47,19,1.5827282899088386,1.7216694107678454,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",49.4,48.9076931476593
case48,18,1.5996278873330445,5.738928185568574,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 4]",46.8,63.591753005981445
case49,26,1.96380923625256,3.900979194898616,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 0, 0, 4]",67.60000000000001,4340.273917913437
case50,26,1.9913834791229883,2.9069738334748565,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 0, 4, 2]",67.60000000000001,2366.880470275879
case51,26,1.990738339921099,4.619463760338105,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 3, 4, 1]",67.60000000000001,2715.00270485878
case52,18,1.6025383493169774,2.364456431756528,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",46.8,15.30612850189209
case54,26,1.958765443623598,3.16769486973334,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 4, 3, 1]",67.60000000000001,4306.554703235626
case55,26,2.024815068712237,1.0884978004633512,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4, 0]",67.60000000000001,2421.276218414306
case56,26,2.064313401053988,6.2747895892522205,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2, 3, 1]",67.60000000000001,805.6245224475861
case57,18,1.8267847116187017,3.163459340324129,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.8,7.742871999740601
case58,26,1.921115243801292,4.534292824605115,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 1, 0, 0]",67.60000000000001,12711.377364873886
case60,26,1.937206553757495,3.070753088228225,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 3, 4, 3]",67.60000000000001,11528.675450086594
case61,26,1.8817790284495104,5.617951433133412,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 3, 3, 2, 2]",67.60000000000001,13949.87697005272
case62,26,2.006249151523393,1.3146239971935954,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 2, 3]",67.60000000000001,1394.291760444641
case64,26,2.057663032659683,2.5278170610674024,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",67.60000000000001,833.0917570590973
case67,26,1.9365558919111547,0.6191553928381432,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 3, 1, 0]",67.60000000000001,4253.408835172653
case68,18,1.72709959482922,4.468891442624899,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.8,7.497944355010986
case69,26,1.8968761105837144,4.535845467376444,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 4, 3, 4, 4, 1]",67.60000000000001,14831.868570804596
case70,26,1.935952829779958,5.980459161729642,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0]",67.60000000000001,912.7858033180236
case73,18,1.6264326140293597,3.694132931668049,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.8,13.12273383140564
case74,26,1.9823571844766903,4.200107399965265,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 1, 3, 3]",67.60000000000001,2605.062027454376
case75,27,1.9715643127038145,3.2474660312886146,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 1, 4, 4, 0, 3]",70.2,18851.58149909973
case76,26,1.9405701755513611,5.690332262073702,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 1, 2, 0]",67.60000000000001,4369.392640113831
case77,19,1.8782747036501783,0.1334943657403528,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",49.4,7.937812805175781
case78,26,1.9212359188350256,2.364992743989396,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 0, 0, 3, 1]",67.60000000000001,6629.557859420776
case79,18,1.72767002663606,4.615614976561942,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.8,7.560014247894287
case3,26,1.9120576207732936,4.059393881547647,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 4, 3, 3, 3]",67.60000000000001,5772.236169815064
case6,18,1.6220460068726303,0.9108175786614968,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",46.8,13.380575895309448
case8,26,2.0721611646114124,2.3703998829888584,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 0, 2]",67.60000000000001,538.0572500228882
case9,26,2.021643159259632,0.9870913748270916,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 4, 4, 4]",67.60000000000001,2122.2213954925537
case10,18,1.6594546266689931,2.4384990307104446,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",46.8,10.896847248077393
case11,18,1.7624274714229553,1.4280148903711671,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.8,8.256279468536377
case12,18,1.6949040721689126,2.93061399004078,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.8,7.4329962730407715
case15,26,1.914411952009065,2.928346731453625,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 3, 4, 2]",67.60000000000001,14303.19116973877
case18,26,2.02296884881821,3.0268711800707027,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2, 2, 0]",67.60000000000001,1172.4028775691986
case20,26,2.0897286500723826,0.9661225636396794,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 1, 4, 4]",67.60000000000001,599.2908253669739
case21,26,2.011694851617305,4.057824955374619,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 3, 0, 3]",67.60000000000001,2227.1267817020416
case23,26,2.0345501817949265,0.6681700598761185,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 4, 3, 1, 0]",67.60000000000001,1510.4139819145205
case25,26,1.9280778280129869,4.556304223996025,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 3, 4, 4, 0]",67.60000000000001,12404.80169558525
case26,26,2.0820552947776165,0.5929967920772964,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3, 3]",67.60000000000001,469.3502011299133
case27,18,1.772067793534978,1.4424778981432331,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.8,7.977518558502197
case30,18,1.6140321893203535,1.136813339940711,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.8,73.92747902870178
case32,18,1.5860938283890054,3.9552837615886607,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.8,16.774155139923096
case38,18,1.7398050215274006,5.423761578232077,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.8,7.450474262237549
case42,26,1.9697364170873397,4.665406793238359,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 0, 0, 1, 4]",67.60000000000001,2984.017252922058
case43,26,1.9977744682859628,4.57571065779196,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 1, 4, 2]",67.60000000000001,2390.8240723609924
case44,26,2.065514735371958,0.9375987651376736,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 2, 1, 4]",67.60000000000001,620.3034579753876
case45,27,1.9793695696525528,0.314163700911836,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 3, 2, 0, 4]",70.2,21206.435786008835
case46,26,1.9579093465575816,5.802461456905583,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 3, 2, 2]",67.60000000000001,4751.17123746872
case47,27,1.9932826686003275,2.744349052127755,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 2, 3, 4, 2]",70.2,16277.16992163658
case48,26,2.056027391924597,5.974102022579988,2.6,"[4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",67.60000000000001,432.5162477493286
case50,26,1.895703075823505,5.319885156600501,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 0, 2, 4, 1, 1]",67.60000000000001,12242.27898812294
case52,18,1.829934754923075,0.0579238119064485,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.8,8.098620891571045
case53,26,1.965649055777516,1.3401465431123063,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 0, 1, 3, 2]",67.60000000000001,3018.1428883075714
case54,18,1.6770803424437244,3.950510177858882,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.8,8.056200742721558
case55,26,1.8601985010668347,2.08929830720492,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3, 2, 2]",67.60000000000001,20174.58178949356
case57,18,1.7760220431265412,4.656732108506493,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.8,7.692686080932617
case1,18,1.6523827713720245,5.302645050565739,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.8,12.551061630249023
case2,27,2.011982045266416,1.8932283685850293,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 2, 4, 4, 1]",70.2,12961.793541669846
case3,27,2.0145479272971314,0.3897005790484162,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 0, 0, 0, 3]",70.2,5298.304264307022
case5,18,1.851939844920056,3.8790676111019136,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.8,7.837374448776245
case8,26,2.001563497210197,5.303422338770951,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 4, 1, 1]",67.60000000000001,2402.8713977336884
case10,18,1.627997602426254,1.5082455018131942,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.8,11.440264463424684
case12,18,1.793292778820761,4.488549219222071,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.8,7.865079879760742
case14,26,2.017756961948631,1.6272419324588885,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4, 0, 1]",67.60000000000001,1091.3363761901855
case15,26,1.9299027072132204,0.9402618328521708,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 2, 4, 4]",67.60000000000001,4783.107909679413
case18,26,1.955340519427768,0.5367718557032255,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 2, 3, 1, 4, 0]",67.60000000000001,5120.116158008575
case19,27,2.078980920665272,1.7623488919380077,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1, 4, 2]",70.2,2650.935415744781
case20,18,1.8661111434044453,3.804658569736376,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.8,7.396545171737671
case21,18,1.62514377933771,0.1219652499857129,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",46.8,10.454618692398071
case26,26,2.07305445062076,0.8932934931629554,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 3, 0]",67.60000000000001,578.1675038337708
case27,18,1.6313647850421078,4.525300900473104,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.8,12.002555847167969
case29,20,1.6425188833020743,0.3477018875709271,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 2, 4, 4, 1, 1]",52.0,775.0715911388397
case30,18,1.6196085437283358,4.009275022353656,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.8,12.973705053329468
