Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case301,10,1.0058546521671412,2.6795616519161083,0.9789289537379108,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.213878870010376
case302,18,1.4262322893734019,1.472888394361867,4.617543649913425,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 4]",46.800000000000004,96.03341293334961
case303,1,1.8793191719261442,3.5257629899828538,3.3240976380427827,2.6,[-1],2.6,2496.6900749206543
case304,19,1.6008258979357202,0.596574577897905,2.0990267974214825,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2]",49.4,44.29934120178223
case305,18,1.2864310070845426,0.4951876034360495,4.319066024191057,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 0, 2, 4]",46.800000000000004,607.1912217140198
case306,26,2.1094455129601957,1.446940040787436,1.908595101034506,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3]",67.60000000000001,718.7531011104584
case307,1,1.1396469047828999,4.0172665734191915,1.5887285111320195,2.6,[-1],2.6,2550.5771691799164
case308,18,1.2744102137102151,4.218800339669766,1.5303142026196055,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3, 0, 4]",46.800000000000004,763.6594443321228
case309,1,1.7592259890743325,4.586101555076866,0.3665477778652465,2.6,[-1],2.6,2471.6839320659637
case310,27,2.4870634949948918,5.50268294802728,1.7059687516729785,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,17.34731411933899
case311,27,2.5236357321269653,4.299908854350267,4.939831835235833,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,17.927287578582764
case312,10,0.5923590633058302,3.108683151778491,5.7137679592315775,2.6,"[1, 1, 3, 3, 2, 2, 1, 4, 3, 0]",26.0,57.2536346912384
case313,1,1.8438280562994442,1.6001433473852305,5.951827102707816,2.6,[-1],2.6,2498.0079383850098
case314,26,2.5176143320691406,3.8025090246828612,3.6210828274569105,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,13.753330707550049
case315,1,1.966806806741623,2.8953146017933427,5.436675802886077,2.6,[-1],2.6,2500.6635501384735
case316,19,1.3616336760785748,1.6509609633469051,1.8849032392523795,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 3, 3, 3, 3]",49.4,1930.2660343647003
case317,27,2.536013524268676,5.365408642078149,1.1363905173642859,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,16.075481414794922
case318,10,0.9765555034368357,2.063206201380734,5.781700830767569,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,4.69626522064209
case319,18,1.7570311694106118,1.1636078174885145,6.149864695883248,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.396676540374756
case320,4,0.5421379663624789,4.250387743336305,3.729763315872205,2.6,"[2, 2, 4, 4]",10.4,1.0076651573181152
case321,18,1.6915401458041566,2.2577566407160288,3.079378473759075,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.823097229003906
case322,10,1.0359171281004687,2.6942137418758754,2.2846251792192436,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.6002109050750732
case323,33,2.7887813007054216,1.4810512348052531,0.711140992648475,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 4, 1]",85.8,233.35369277000427
case324,18,1.6245417996046865,3.400334744246365,2.1548665152207827,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.800000000000004,12.59705376625061
case325,19,1.4300664463540127,3.9346492075321198,5.014699879346824,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 1, 1]",49.4,424.01892042160034
case326,11,0.6802652016159912,5.112743237179773,3.5948966385000447,2.6,"[2, 2, 4, 4, 1, 1, 3, 0, 4, 4, 1]",28.6,82.79470109939575
case327,33,2.8882221070500176,6.016940021122346,5.754997369074286,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,156.18877601623535
case328,18,1.6222880279276914,4.775498592434338,0.5642950907521824,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,12.510276556015015
case329,1,1.1697527770883374,1.7720840485537828,2.4709514855788335,2.6,[-1],2.6,2266.1883249282837
case330,11,1.1392059785607997,2.9162986210809896,2.1643759721910887,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",28.6,3.345611095428467
case331,20,1.5866114983467527,2.3398082164701797,1.9761835084781556,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 0, 4, 1, 3, 3, 2, 2]",52.0,541.322119474411
case332,27,2.1367816968413784,0.7370918997931167,5.109545891738751,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3, 3]",70.2,998.2254531383514
case333,19,1.3497879859149167,0.8043917264312594,2.104876216747235,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 4]",49.4,1850.6167652606964
case334,33,2.6993418657594983,4.584505117987208,2.351209644666151,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1, 0, 3]",85.8,707.3215155601501
case335,1,1.8973516259489893,4.858434772755362,4.7083345068105436,2.6,[-1],2.6,2454.4046964645386
case336,26,2.5058550159432054,4.557036681268115,6.094320708963912,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,12.810868263244629
case337,3,0.47213330739417275,2.9242882051657015,3.848736553951855,2.6,"[2, 4, 4]",7.800000000000001,0.10788106918334961
case338,33,2.872482081844489,5.484106049671625,3.537498686676899,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 0]",85.8,132.04783058166504
case339,1,1.1818065060741814,5.155693218011301,4.710113995532726,2.6,[-1],2.6,2569.061142206192
case340,26,2.040160084938843,0.7035252918502397,3.1322770382599825,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3, 4, 1]",67.60000000000001,923.6150834560394
case341,19,1.3819604400410932,2.267751580809596,0.25696272166781553,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 1]",49.4,837.8334498405457
case342,10,1.0240590585648641,0.04193947661669119,2.4639783827812343,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.248175621032715
case343,19,1.5906315272005713,3.75068983586724,1.8820348765672419,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,314.65608739852905
case344,26,2.3016366789110303,2.1404172256078318,1.5562311535010827,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",67.60000000000001,40.89437651634216
case345,26,2.068081254795404,5.803154432144229,2.858134776137969,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 0, 4, 0]",67.60000000000001,901.6415088176727
case346,10,0.6111515244330078,3.691316430278783,6.271635918249549,2.6,"[1, 3, 3, 2, 2, 4, 1, 4, 4, 0]",26.0,66.30651068687439
case347,1,1.9032103905941264,2.8992242515960482,5.864829811962589,2.6,[-1],2.6,2379.392821788788
case348,3,0.35035842350595886,1.1614949987520409,2.2076394911653408,2.6,"[3, 2, 2]",7.800000000000001,0.10502815246582031
case349,10,0.8854626982643762,3.3472237695002725,1.061559772507414,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26.0,4.844148874282837
case350,27,2.5455676866679307,2.9591918415538663,0.3255793426562509,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",70.2,13.51765251159668
case351,11,1.0776243348516892,2.2020264566630847,2.0768938375633748,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",28.6,3.6282882690429688
case352,18,1.315194024403899,1.8342454915942865,4.442749247430578,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 4, 1, 1]",46.800000000000004,680.9121780395508
case353,18,1.4737426927643367,6.064449471850886,4.049909196732557,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1]",46.800000000000004,48.77695894241333
case354,5,0.5073790549404135,5.098047292873022,1.9597035514845909,2.6,"[1, 3, 3, 2, 2]",13.0,1.4632902145385742
case355,33,2.8019242083278404,5.0904594735465745,1.889116707384418,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3]",85.8,274.68217968940735
case356,26,2.046000448839164,1.6095607735307993,2.3887146128625054,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 1, 4]",67.60000000000001,786.6463716030121
case357,18,1.765401868494088,5.680622675033182,6.197683126441967,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.416522741317749
case358,18,1.2630135583283557,2.0932445578215306,4.353954143441732,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 0, 0, 1]",46.800000000000004,1711.325114250183
case359,33,2.8617274222988134,0.9245962330304409,1.5071180283113461,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1]",85.8,195.69610857963562
case360,27,2.338294210704907,4.599780508533182,1.1761776399156707,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 0, 2]",70.2,102.52467918395996
case361,18,1.655320793175084,4.331368071583972,4.597998644536793,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",46.800000000000004,11.005563497543335
case362,10,0.9782081640799724,1.9999276385260025,3.8104871109506164,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,3.0378310680389404
case363,10,0.9209793237827923,5.779388273585797,4.264579800791424,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,4.244770050048828
case364,27,2.1585180709942953,1.8140881091099776,3.457931201075221,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 1, 2]",70.2,978.8152987957001
case365,18,1.226875115125095,0.7040233428542049,4.677746372404051,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0, 2]",46.800000000000004,2149.1465516090393
case366,1,1.2786941332872648,3.7560270433754748,1.8661866963260756,2.6,[-1],2.6,2599.4102849960327
case367,19,1.3684807703511253,2.4560940649426435,4.984999915976479,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 4, 4]",49.4,776.7059631347656
case368,18,1.546948848076174,0.9111117361968675,5.441792990879797,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",46.800000000000004,26.31705927848816
case369,19,1.3773395450284711,4.954083836389726,1.8562231344487983,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 3]",49.4,763.9183406829834
case370,1,1.1398970349858073,0.5954271257904513,2.832936829419925,2.6,[-1],2.6,2308.7424042224884
case371,26,2.4498243458974835,0.4662841047217773,5.514425733944567,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,14.24729037284851
case372,10,0.941164147807731,1.9441368013169817,4.637671331560614,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",26.0,3.1262471675872803
case373,10,0.8386984104925814,2.9762033424667993,5.641663985934058,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0]",26.0,6.470640182495117
case374,1,1.9132489540199535,4.810811379864328,3.605069224986989,2.6,[-1],2.6,2509.2992041110992
case375,10,0.9112011846485388,4.446125460596828,1.6174094436133204,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26.0,3.818873643875122
case376,10,0.8558716172151865,4.586669737650035,1.3573404999116423,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26.0,16.503559350967407
case377,1,1.2514536076830514,2.814280123931048,0.23296008504603508,2.6,[-1],2.6,2456.427564382553
case378,1,1.193361344793047,2.929299300012617,4.5944053949587875,2.6,[-1],2.6,2458.907958507538
case379,33,2.714814414725369,3.538228664353511,1.3211966085859164,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 1]",85.8,488.9092216491699
case380,3,0.3923095864374821,5.8753285139624545,3.306468650076036,2.6,"[2, 2, 4]",7.800000000000001,0.14969229698181152
case381,11,0.5971065140732091,3.030378275551829,3.486760398219043,2.6,"[2, 2, 4, 4, 1, 3, 1, 2, 0, 0, 0]",28.6,262.697633266449
case382,11,0.9230631104835845,5.940821722728507,2.981324941509993,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2]",28.6,8.934242486953735
case383,1,1.110588095962271,0.7116579541336344,1.1392411319881246,2.6,[-1],2.6,2514.7761404514313
case384,26,2.446187052134483,3.9597115360368034,1.2939386421173305,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,14.645625114440918
case385,11,0.8725578394236714,5.206041077062243,5.343503502121832,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",28.6,11.799619913101196
case386,1,1.986496986917966,1.9514123867314077,3.35129646325724,2.6,[-1],2.6,2484.426343679428
case387,18,1.6416102297771156,2.567430285622935,3.2009923903517916,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",46.800000000000004,8.411941766738892
case388,27,2.5716272327777547,1.9576502460970704,5.042865597401348,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",70.2,13.852247714996338
case389,10,0.9809581641910523,1.281051933336614,3.081610345684537,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,3.111233949661255
case390,1,2.0043579236784224,1.2616663694028099,1.1915088118573118,2.6,[-1],2.6,2562.0638513565063
case391,19,1.4782509147600889,3.914878007558739,2.892625904877965,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 3]",49.4,234.96892070770264
case392,18,1.357363452753039,5.7270175246793515,3.7932451569134042,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4, 2, 2]",46.800000000000004,212.97252559661865
case393,10,0.5951656549061934,1.0247302885437657,0.6014171356042928,2.6,"[1, 3, 3, 2, 4, 1, 1, 1, 0, 0]",26.0,39.59099531173706
case394,18,1.361178912231646,1.4111961137527511,4.757398532555475,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 3, 1]",46.800000000000004,315.22517347335815
case395,10,0.7535957516687425,3.2452831719764625,2.4921502418568613,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 2, 3]",26.0,12.675009727478027
case396,26,2.149454085631231,2.9471299391514223,5.286678675091632,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",67.60000000000001,195.1827654838562
case397,3,0.37563412578039673,1.8613149860096496,1.9533195613406644,2.6,"[3, 3, 2]",7.800000000000001,0.21170878410339355
case398,18,1.4696173433785982,1.7180299630323934,4.0914480806948745,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1]",46.800000000000004,72.34188795089722
case399,9,0.6523714375882468,1.668395589210846,5.64525074877075,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3]",23.400000000000002,24.503031969070435
case400,27,2.1737755110806902,4.03953392625145,5.129557533452749,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 0, 1, 4, 3]",70.2,626.9272804260254
case401,26,2.3699914126858523,5.79095304429013,3.0241387392715713,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",67.60000000000001,24.38593888282776
case402,10,0.7469121546904818,2.158306398190377,3.2399649596600004,2.6,"[2, 4, 4, 1, 1, 3, 3, 0, 0, 4]",26.0,12.750453233718872
case403,1,1.212696476284218,3.6561825043920475,3.949594760682627,2.6,[-1],2.6,2428.85755777359
case404,1,1.8057450489680114,5.643314711216384,5.287370725520569,2.6,[-1],2.6,2360.7925260066986
case405,10,0.9736934289784416,6.071137259924784,6.204161533008612,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.1611924171447754
case406,10,0.656333930747216,0.6057689889223499,2.8425062459719443,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 0, 2]",26.0,28.819139003753662
case407,18,1.25649807418908,2.1737116518570825,0.66521931835274,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 1, 1]",46.800000000000004,1623.847817659378
case408,11,0.9550896246285062,1.7720113150103391,3.513973772441192,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,16.370580434799194
case409,1,1.8722830698117254,1.2539001224954958,2.087015661728441,2.6,[-1],2.6,2583.5720529556274
case410,11,0.6775800496549282,2.058203593640533,3.6324919848308235,2.6,"[2, 2, 4, 4, 1, 1, 3, 0, 4, 4, 1]",28.6,83.75102543830872
case411,19,1.397599359308922,0.43567078015190497,2.8538794417383873,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4, 0]",49.4,725.7664597034454
case412,5,0.4829649123992504,1.045463022701008,6.2001592200687226,2.6,"[4, 4, 1, 1, 3]",13.0,1.558192491531372
case413,1,1.9076489981209326,1.7781939618395879,1.7458247182321913,2.6,[-1],2.6,2411.1373596191406
case414,0,0.14691455466483905,1.2919689645728387,0.23881875347025835,2.6,[],0.0,0.0012001991271972656
case415,33,2.8565077432746886,0.617523344995233,4.630595332924662,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,210.24142813682556
case416,27,2.2016027609736373,0.2353790614410794,5.91036259120153,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 0, 0]",70.2,557.8764984607697
case417,33,2.9226681047031766,5.102966182727683,4.79131971391992,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,82.09920477867126
case418,18,1.6385790259684205,3.161164695185759,3.9612342561860183,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",46.800000000000004,10.58335566520691
case419,26,1.998441644382564,2.564743897103908,2.400581621654159,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 0, 3, 4, 4]",67.60000000000001,2519.347954273224
case420,1,1.8030348603724475,4.345360634576011,0.5307837390125056,2.6,[-1],2.6,2385.5739760398865
case421,18,1.7216635699409357,4.194800347158005,1.3122192840412639,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,14.631260395050049
case422,33,2.8727847135629077,6.097213865641417,2.8433126373970605,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,185.84110808372498
case423,26,2.0216522135122097,5.883694916055282,5.351586630606818,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 0, 4, 3]",67.60000000000001,1800.8593726158142
case424,18,1.2892569378819185,2.299088576254214,2.3916608401750317,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3, 4, 3]",46.800000000000004,567.0376257896423
case425,19,1.4735883464489539,5.104632174088148,3.3426468965310425,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 0]",49.4,335.8289053440094
case426,3,0.3284782641113265,2.7706965789356865,5.297245971347698,2.6,"[4, 4, 1]",7.800000000000001,0.27055978775024414
case427,18,1.2783286825078972,0.09946093121645044,5.990302830229073,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 0, 0, 1]",46.800000000000004,1725.5427994728088
case428,18,1.2976271116908498,2.8024179221504073,2.6659668502466896,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 3, 3, 3, 2, 1]",46.800000000000004,639.7475078105927
case429,11,0.887842794004626,0.8199028538513796,0.6197453663635176,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",28.6,9.662212133407593
case430,26,2.1620715669673483,1.6446495947525976,4.601035689883833,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 3]",67.60000000000001,187.11201882362366
case431,18,1.4391083882480322,3.04365262188931,1.0187356184148757,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 2]",46.800000000000004,162.71502590179443
case432,18,1.2740652281574418,2.261062634934103,1.1799833847679406,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 0, 0, 3]",46.800000000000004,1330.4694843292236
case433,18,1.377176488029906,4.384761856018718,4.5864981865497745,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4]",46.800000000000004,232.97750115394592
case434,27,2.218618973741607,4.69846580878044,0.24807341054434365,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 0, 1]",70.2,324.7525477409363
case435,18,1.4749296877495148,5.218730854665625,2.7659520281324887,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,53.048282861709595
case436,18,1.374025219131764,6.002183713096287,1.5594467380168975,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 3, 1]",46.800000000000004,265.4353165626526
case437,18,1.552700110069464,4.1679844463697755,2.368168036485983,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",46.800000000000004,19.844165325164795
case438,26,2.3633767807728994,0.6555985583345291,3.832591151659374,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",67.60000000000001,20.38631296157837
case439,27,2.450597293444154,4.233009073927794,1.842334108144449,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",70.2,32.913748264312744
case440,1,1.6760657987349337,5.52257296230902,2.625698578466709,2.6,[-1],2.6,2539.697030544281
case441,0,0.19046912417355233,4.284904379438841,1.505755204798492,2.6,[],0.0,0.0018053054809570312
case442,18,1.285605260675364,4.979587948727911,5.886439280166226,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 4, 4, 0, 4, 1]",46.800000000000004,1220.003175497055
case443,10,0.971247822152948,2.79842845896186,4.1979662007073415,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26.0,4.837132692337036
case444,26,2.4567166346050917,2.4860938869458242,3.638960913961649,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,13.213785409927368
